truth,title,is_rumor,thread,in_reply_tweet,event,tweet_id,is_source_tweet,in_reply_user,user_id,tweet_length,symbol_count,user_mentions,urls_count,media_count,hashtags_count,retweet_count,favorite_count,mentions_count,is_truncated,created,has_smile_emoji,sensitive,has_place,has_coords,has_quest,has_exclaim,has_quest_or_exclaim,user.tweets_count,user.verified,user.followers_count,user.listed_count,user.desc_length,user.handle_length,user.name_length,user.notifications,user.friends_count,user.time_zone,user.has_bg_img,user.default_pic,user.created_at,user.location,user.profile_sbcolor,user.profile_bgcolor,hasperiod,number_punct,negativewordcount,positivewordcount,capitalratio,contentlength,sentimentscore,Noun,Verb,Adjective,Pronoun,FirstPersonPronoun,SecondPersonPronoun,ThirdPersonPronoun,Adverb,has_url_in_text
,,0,577300802294804481,5.773008022948045e+17,putinmissing,577302472995176448,0,64643056.0,1215196814,36,0,1,0,0,0,0,0,1,0,1426474609000.0,0,0,0,0,0,0,0,27753,0,240,12,34,6,9,0,263,Chennai,1,0,1361704260000.0,1,11061239,140080,1,2,0,0,0.08333333333333333,7,0.0,4,1,0,1,0,0,1,0,0
,,0,577300802294804481,5.773008022948045e+17,putinmissing,577302518914551808,0,64643056.0,19470459,128,0,1,0,0,0,0,0,1,0,1426474620000.0,0,0,0,0,1,0,1,32331,0,606,14,15,3,9,0,730,Eastern Time (US & Canada),1,0,1232842323000.0,1,8823974,7377815,0,4,0,0,0.0703125,17,0.06249999999999999,8,4,2,1,0,1,0,0,0
,,0,577300802294804481,5.773008022948045e+17,putinmissing,577302645326614528,0,64643056.0,926383879,138,0,1,0,0,0,0,1,1,0,1426474651000.0,0,0,0,0,0,0,0,112693,0,2387,107,150,8,8,0,2301,Hawaii,1,1,1352070506000.0,0,12639981,12639981,3,9,0,0,0.12318840579710146,22,0.3,8,3,1,1,0,1,0,0,0
,,0,577300802294804481,5.773008022948045e+17,putinmissing,577303965647433728,0,64643056.0,2933799228,45,0,1,0,0,0,0,0,1,0,1426474965000.0,0,0,0,0,0,0,0,5607,0,131,0,0,3,8,0,54,Eastern Time (US & Canada),1,1,1418840683000.0,0,12639981,12639981,1,3,0,0,0.06666666666666667,8,0.0,3,2,0,1,0,0,1,0,0
,,0,577300802294804481,5.773016987979694e+17,putinmissing,577304521921183746,0,2954137227.0,2933799228,100,0,2,0,0,0,1,0,2,0,1426475098000.0,0,0,0,0,0,1,1,5607,0,131,0,0,3,8,0,54,Eastern Time (US & Canada),1,1,1418840683000.0,0,12639981,12639981,3,6,0,0,0.07,16,0.25,8,2,1,1,0,1,0,0,0
,,0,577300802294804481,5.773008022948045e+17,putinmissing,577304795779829760,0,64643056.0,2381131435,51,0,1,0,0,0,1,0,1,0,1426475163000.0,0,0,0,0,1,0,1,24870,0,814,7,11,5,8,0,734,Atlantic Time (Canada),1,0,1394404836000.0,0,16777215,471101,1,4,0,0,0.058823529411764705,8,0.25,4,1,1,0,0,0,0,0,0
,,0,577300802294804481,5.773008022948045e+17,putinmissing,577304877858181120,0,64643056.0,83448956,142,0,1,0,0,0,0,2,1,0,1426475183000.0,0,0,0,0,0,0,0,277,0,176,1,104,8,11,0,227,Central Time (US & Canada),1,0,1255900742000.0,1,0,11253954,2,11,0,0,0.04225352112676056,25,0.12,9,6,2,1,0,0,0,0,0
,,0,577300802294804481,5.773048778581811e+17,putinmissing,577305296676106240,0,83448956.0,271114521,24,0,2,0,0,0,0,0,2,0,1426475283000.0,0,0,0,0,0,0,0,8751,0,7259,124,143,10,9,0,603,Central Time (US & Canada),1,0,1300917502000.0,1,15658734,1250582,0,1,0,0,0.2916666666666667,3,0.8,3,0,0,0,0,0,0,0,0
,,0,577300802294804481,5.77301299064021e+17,putinmissing,577308285772001281,0,2954137227.0,3022663776,27,0,2,0,0,0,0,0,2,0,1426475995000.0,0,0,0,0,0,0,0,544,0,80,1,0,12,8,0,262,,1,1,1424102428000.0,1,12639981,12639981,0,1,0,0,0.14285714285714285,2,0.0,2,0,0,0,0,0,0,0,0
,,0,577300802294804481,5.77301613502722e+17,putinmissing,577321731427201024,0,2875761863.0,460705232,57,0,2,0,0,1,0,0,2,0,1426479201000.0,0,0,0,0,0,0,0,26930,0,146,20,0,13,10,0,113,,1,1,1326245717000.0,0,12639981,12639981,1,6,0,0,0.15789473684210525,9,-0.16666666666666666,6,1,1,0,0,0,0,0,0
,,0,577300802294804481,5.773582348870124e+17,putinmissing,577431662771986433,0,427524867.0,926383879,139,0,1,0,0,0,0,0,1,0,1426505411000.0,0,0,0,0,0,1,1,112725,0,2387,107,150,8,8,0,2301,Hawaii,1,1,1352070506000.0,0,12639981,12639981,0,6,0,0,0.02877697841726619,27,0.04427083333333333,6,6,2,2,0,2,0,0,0
,,0,577300802294804481,5.773022240589947e+17,putinmissing,577867181184172032,0,180884051.0,326175211,140,0,2,1,0,0,0,0,2,0,1426609246000.0,0,0,1,0,0,0,0,48597,0,5695,713,143,20,11,0,5093,Berlin,1,0,1309356549000.0,1,16777215,5929448,4,19,0,0,0.03571428571428571,21,-0.2,6,4,2,1,1,0,1,0,1
,,0,577301582917816321,,putinmissing,577301582917816321,1,,2453850531,127,0,0,1,1,5,2,5,0,0,1426474397000.0,0,0,0,0,0,1,1,3746,0,856,21,153,17,14,0,632,Eastern Time (US & Canada),1,0,1396405919000.0,1,15658734,1250582,2,21,0,0,0.10236220472440945,10,0.0,6,2,0,1,0,0,1,0,1
,,0,577302850318938113,,putinmissing,577302850318938113,1,,104814061,128,0,0,1,0,2,26,8,0,0,1426474699000.0,0,0,0,0,0,0,0,447,0,181,1,35,14,8,0,251,Kyiv,1,0,1263476783000.0,1,0,140080,2,11,0,0,0.0546875,21,0.0,6,6,0,1,0,0,1,0,1
,,0,577302850318938113,5.773028503189381e+17,putinmissing,577329191567302657,0,104814061.0,1643879654,72,0,1,0,0,0,0,0,1,0,1426480980000.0,0,0,0,0,1,0,1,175,0,2,3,0,10,10,0,287,,1,1,1375572743000.0,0,12639981,12639981,0,1,0,0,0.0,13,0.10000000000000002,4,3,1,1,1,0,0,0,0
,,0,577302850318938113,5.773291915673027e+17,putinmissing,577445245387931648,0,1643879654.0,104814061,32,0,1,0,0,0,0,0,1,0,1426508649000.0,0,0,0,0,0,1,1,447,0,181,1,35,14,8,0,251,Kyiv,1,0,1263476783000.0,1,0,140080,0,2,0,0,0.09375,4,0.3125,3,0,0,0,1,0,0,0,0
,,0,577302850318938113,5.773028503189381e+17,putinmissing,578598438025195520,0,104814061.0,268466245,66,0,2,0,0,0,0,1,2,0,1426783592000.0,0,0,0,0,0,0,0,3320,0,62,2,91,9,11,0,354,Eastern Time (US & Canada),1,0,1300481504000.0,0,14671839,15461355,0,1,0,0,0.030303030303030304,13,0.0,4,3,0,0,0,0,0,0,0
,,0,577303343728627712,,putinmissing,577303343728627712,1,,468758663,111,0,0,0,1,3,2,0,0,0,1426474817000.0,0,0,0,0,0,0,0,8857,0,1761,187,156,10,6,0,1989,Eastern Time (US & Canada),1,0,1327009892000.0,1,12639981,12639981,1,13,0,0,0.08108108108108109,15,0.0,6,4,1,0,0,0,0,0,1
,,0,577308426902056960,,putinmissing,577308426902056960,1,,28003949,105,0,0,1,0,0,5,2,0,0,1426476029000.0,0,0,0,0,0,0,0,79117,0,24848,548,79,19,7,0,157,Yakutsk,1,0,1238545012000.0,1,0,2317,1,8,0,0,0.0761904761904762,14,-0.4,7,4,0,0,1,0,0,0,1
,,0,577309214663684097,,putinmissing,577309214663684097,1,,8276952,80,0,0,1,0,3,154,3,0,0,1426476217000.0,0,0,0,0,0,0,0,15701,0,6172,104,150,17,8,0,5246,Central Time (US & Canada),1,0,1187493485000.0,1,1250324,1250582,1,9,0,0,0.05,12,0.0,5,3,1,0,0,0,0,0,1
,,0,577311956048154625,,putinmissing,577311956048154625,1,,2224234082,100,0,0,0,1,3,2,2,0,0,1426476870000.0,0,0,0,0,0,0,0,52,0,40,2,53,18,10,0,82,Eastern Time (US & Canada),1,1,1385873404000.0,0,12639981,12639981,2,10,0,0,0.11,12,0.4,6,1,0,0,0,0,0,0,1
,,0,577311956048154625,5.773119560481546e+17,putinmissing,577341255836823552,0,2224234082.0,28068352,30,0,1,0,0,0,0,0,1,0,1426483856000.0,0,0,0,0,0,0,0,5799,0,113,6,160,2,13,0,99,Central Time (US & Canada),1,0,1238570851000.0,1,0,1250582,6,10,0,0,0.13333333333333333,3,0.8,3,0,0,0,0,0,0,0,0
false,Putin has died,1,576175612336992257,,putinmissing,576175612336992257,1,,1429244420,138,0,0,1,0,7,5,3,0,0,1426205945000.0,0,0,0,0,1,0,1,13562,0,745,25,107,13,13,0,1281,Kathmandu,1,0,1368580976000.0,1,10493267,9109504,1,20,0,0,0.10144927536231885,16,-0.1,10,1,1,0,0,0,0,0,1
false,Putin has died,1,576181101577703424,,putinmissing,576181101577703424,1,,1333122608,91,0,0,0,0,1,8,5,0,0,1426207254000.0,0,0,0,0,0,0,0,9717,0,1485,63,143,19,9,0,972,Pacific Time (US & Canada),1,0,1365307723000.0,1,15658734,1250582,1,5,0,1,0.03296703296703297,18,0.425,5,5,2,0,0,0,0,0,0
false,Putin has died,1,576181101577703424,5.761811015777034e+17,putinmissing,576441584784252929,0,1333122608.0,2557287270,27,0,1,0,0,0,0,0,1,0,1426269358000.0,0,0,0,0,0,0,0,495,0,27,3,130,16,15,0,127,,1,0,1402337781000.0,0,11061239,140080,1,1,0,0,0.14814814814814814,3,0.0,2,1,0,0,0,0,0,0,0
unverified,"Putin is facing a ""palace coup""",1,576191681827057664,,putinmissing,576191681827057664,1,,44504025,51,0,0,1,0,0,2,0,0,0,1426209776000.0,0,0,0,0,1,0,1,141704,0,33689,612,114,13,8,0,33124,Atlantic Time (Canada),0,0,1244076423000.0,1,0,0,1,6,0,0,0.17647058823529413,6,0.0,4,2,0,0,0,0,0,0,1
unverified,"Putin is facing a ""palace coup""",1,576191681827057664,5.7619168182705766e+17,putinmissing,576218291909214209,0,44504025.0,2358125977,130,0,1,1,1,1,0,0,1,0,1426216121000.0,0,0,0,0,0,0,0,9120,0,986,44,139,18,15,0,1972,Eastern Time (US & Canada),1,0,1393168554000.0,1,1579550,1710879,4,20,0,0,0.06923076923076923,14,-0.2,8,2,0,1,0,0,1,0,1
false,Putin has died,1,576192621351145472,,putinmissing,576192621351145472,1,,1925331925,96,0,1,0,0,1,7,1,1,0,1426210000000.0,0,0,0,0,0,0,0,1245,0,13,0,35,9,10,0,32,,1,1,1380679129000.0,0,12639981,12639981,1,7,0,0,0.07291666666666667,15,0.0,6,4,1,0,0,0,0,0,0
false,Putin has died,1,576192621351145472,5.761926213511455e+17,putinmissing,576193576993869825,0,1925331925.0,2992686426,75,0,2,0,0,0,0,0,2,0,1426210228000.0,0,0,1,1,0,0,0,2534,0,1271,16,97,13,15,0,1755,,0,0,1421972975000.0,1,0,0,2,2,0,1,0.12,14,0.0,5,1,0,1,1,0,0,0,0
unverified,"Putin is facing a ""palace coup""",1,576204915694964737,,putinmissing,576204915694964737,1,,44504025,51,0,0,1,0,0,2,2,0,0,1426212931000.0,0,0,0,0,1,0,1,141704,0,33688,612,114,13,8,0,33124,Atlantic Time (Canada),0,0,1244076423000.0,1,0,0,1,6,0,0,0.1568627450980392,6,0.0,4,2,0,0,0,0,0,0,1
unverified,"Putin is facing a ""palace coup""",1,576204915694964737,5.7620491569496474e+17,putinmissing,576213134861451264,0,44504025.0,2371261604,135,0,1,0,0,0,0,0,1,0,1426214891000.0,0,0,0,0,1,0,1,24198,0,310,28,147,2,12,0,151,,1,0,1393900848000.0,0,12639981,12639981,7,13,0,0,0.02962962962962963,24,0.2090909090909091,6,5,1,1,0,0,0,0,0
unverified,"Putin is facing a ""palace coup""",1,576225987119198208,,putinmissing,576225987119198208,1,,19432996,106,0,1,1,0,2,26,12,1,0,1426217955000.0,0,0,0,0,1,0,1,329,0,230,8,44,12,4,0,111,,1,1,1232774903000.0,1,12639981,12639981,1,10,0,0,0.1320754716981132,14,-0.0125,9,1,1,0,0,0,0,0,1
unverified,"Putin is facing a ""palace coup""",1,576225987119198208,5.762259871191982e+17,putinmissing,576272369091756032,0,19432996.0,721722306,135,0,2,0,0,0,0,0,2,0,1426229014000.0,0,0,1,0,0,0,0,8188,0,533,11,140,19,13,0,2001,Nairobi,1,0,1343460969000.0,1,16777215,12639981,0,0,0,0,0.037037037037037035,25,0.0,9,4,0,1,1,0,1,0,0
unverified,"Putin is facing a ""palace coup""",1,576225987119198208,5.762259871191982e+17,putinmissing,576276113288224768,0,19432996.0,721722306,85,0,2,0,0,0,0,0,2,0,1426229906000.0,0,0,1,0,1,0,1,8188,0,533,11,140,19,13,0,2001,Nairobi,1,0,1343460969000.0,1,16777215,12639981,0,2,0,0,0.058823529411764705,15,0.0,6,3,0,1,0,0,1,0,0
unverified,"Putin is facing a ""palace coup""",1,576225987119198208,5.762259871191982e+17,putinmissing,576307573806260224,0,19432996.0,47694125,28,0,2,0,0,0,0,0,2,0,1426237407000.0,0,0,0,0,1,0,1,3693,0,55,2,0,3,7,0,102,London,1,0,1245175528000.0,0,16777215,14652198,0,1,0,0,0.03571428571428571,5,0.0,2,0,0,0,0,0,0,0,0
unverified,"Putin is facing a ""palace coup""",1,576225987119198208,5.762259871191982e+17,putinmissing,576320730553405440,0,19432996.0,492068053,133,0,2,0,0,0,0,1,2,0,1426240544000.0,0,0,0,0,1,0,1,3229,0,119,4,82,13,11,0,495,,0,0,1329212604000.0,0,0,3348,0,2,0,0,0.022556390977443608,25,-0.1,8,4,2,0,0,0,0,0,0
unverified,"Putin is facing a ""palace coup""",1,576231309254721536,,putinmissing,576231309254721536,1,,573316665,104,0,1,1,0,2,2,0,1,0,1426219224000.0,0,0,0,0,1,0,1,827,0,3840,163,151,15,14,0,82,Atlantic Time (Canada),1,0,1336358816000.0,1,0,5724249,1,9,0,0,0.125,14,-0.0125,11,0,0,0,0,0,0,0,1
unverified,"Putin is facing a ""palace coup""",1,576231309254721536,5.7623130925472154e+17,putinmissing,576239078615592961,0,573316665.0,17825986,65,0,2,0,0,0,0,0,2,0,1426221077000.0,0,0,0,0,1,0,1,9605,0,1283,59,63,9,9,0,175,Alaska,0,0,1228270787000.0,0,16777215,12639981,0,1,0,0,0.09230769230769231,8,0.0,5,1,0,0,0,0,0,0,0
unverified,"Putin is facing a ""palace coup""",1,576238005951811584,,putinmissing,576238005951811584,1,,2835610800,96,0,0,1,0,2,7,6,0,0,1426220821000.0,0,0,0,0,1,0,1,25301,0,20853,287,102,11,11,0,5762,,0,0,1412027197000.0,1,0,0,1,12,0,0,0.125,12,-0.0125,9,0,1,0,0,0,0,0,1
unverified,"Putin is facing a ""palace coup""",1,576238790936662017,,putinmissing,576238790936662017,1,,166530562,85,0,0,1,0,2,3,2,0,0,1426221008000.0,0,0,0,0,1,0,1,58712,0,1794,111,128,19,13,0,12,Eastern Time (US & Canada),1,0,1279106681000.0,1,10066329,0,1,11,0,0,0.17647058823529413,11,-0.0125,9,0,0,0,0,0,0,0,1
unverified,"Putin is facing a ""palace coup""",1,576238790936662017,5.76238790936662e+17,putinmissing,576244606553219072,0,166530562.0,259975018,73,0,2,0,0,0,0,0,2,0,1426222394000.0,0,0,0,0,0,0,0,38175,0,2516,85,91,7,8,0,2474,London,1,1,1299109725000.0,1,12639981,12639981,1,4,0,0,0.1095890410958904,11,-0.1,5,2,1,0,1,0,0,0,0
unverified,"Putin is facing a ""palace coup""",1,576248645365846016,,putinmissing,576248645365846016,1,,778976910,75,0,0,1,0,0,2,1,0,0,1426223357000.0,0,0,0,0,0,0,0,219719,0,23976,173,108,11,10,0,24369,Mountain Time (US & Canada),1,1,1345842809000.0,0,12639981,12639981,1,9,0,0,0.17333333333333334,10,-0.0125,8,0,0,0,0,0,0,0,1
unverified,"Putin is facing a ""palace coup""",1,576276947648405505,,putinmissing,576276947648405505,1,,1333122608,120,0,1,1,1,4,4,4,1,0,1426230105000.0,0,0,0,0,1,0,1,9717,0,1485,63,143,19,9,0,972,Pacific Time (US & Canada),1,0,1365307723000.0,1,15658734,1250582,3,17,0,1,0.11666666666666667,12,0.7,10,0,0,0,0,0,0,0,1
unverified,"Putin is facing a ""palace coup""",1,576276947648405505,5.762769476484055e+17,putinmissing,576278902185705472,0,1333122608.0,1333122608,144,0,0,0,0,2,1,0,0,0,1426230571000.0,0,0,0,0,0,0,0,9717,0,1485,63,143,19,9,0,972,Pacific Time (US & Canada),1,0,1365307723000.0,1,15658734,1250582,1,15,0,0,0.125,17,0.0,13,1,0,0,0,0,0,0,0
unverified,"Putin is facing a ""palace coup""",1,576276947648405505,5.762789021857055e+17,putinmissing,576279839205818368,0,1333122608.0,1333122608,138,0,0,1,0,3,2,0,0,0,1426230795000.0,0,0,0,0,0,0,0,9717,0,1485,63,143,19,9,0,972,Pacific Time (US & Canada),1,0,1365307723000.0,1,15658734,1250582,2,14,0,0,0.10144927536231885,18,0.0,9,3,0,1,1,0,0,0,1
unverified,"Putin is facing a ""palace coup""",1,576276947648405505,5.762798392058184e+17,putinmissing,576281472778182656,0,1333122608.0,1333122608,137,0,0,0,0,2,1,0,0,0,1426231184000.0,0,0,0,0,1,0,1,9717,0,1485,63,143,19,9,0,972,Pacific Time (US & Canada),1,0,1365307723000.0,1,15658734,1250582,0,5,0,0,0.08759124087591241,22,0.0,8,4,0,1,0,0,1,0,0
unverified,Putin's girlfriend is giving birth to their child in Switzerland,1,576319105965359105,,putinmissing,576319105965359105,1,,65616414,138,0,1,1,0,0,12,1,1,0,1426240157000.0,0,0,0,0,0,0,0,26705,0,4528,215,97,12,6,0,2928,Berlin,1,0,1250250137000.0,1,12509110,920834,1,7,0,0,0.08695652173913043,18,-0.06875,12,1,1,0,0,0,1,0,1
unverified,Putin's girlfriend is giving birth to their child in Switzerland,1,576319105965359105,5.763191059653591e+17,putinmissing,576319319681937408,0,65616414.0,2566535282,129,0,1,1,0,0,26,7,1,0,1426240207000.0,0,0,0,0,0,0,0,29376,0,39773,1320,153,13,13,0,1024,Belgrade,1,0,1402724996000.0,0,12639981,12639981,1,12,0,0,0.07751937984496124,17,-0.06875,11,1,1,0,0,0,1,0,1
unverified,Putin's girlfriend is giving birth to their child in Switzerland,1,576319105965359105,5.763191059653591e+17,putinmissing,576320562949177344,0,65616414.0,376785468,47,0,3,0,0,0,0,0,3,0,1426240504000.0,0,0,0,0,0,0,0,11033,0,393,21,82,15,9,0,68,Berlin,1,1,1316527112000.0,1,12639981,12639981,1,8,0,0,0.06382978723404255,5,0.0,5,0,0,0,0,0,0,0,0
unverified,Putin's girlfriend is giving birth to their child in Switzerland,1,576319105965359105,5.763193196819374e+17,putinmissing,576337741455093760,0,2566535282.0,1368100356,43,0,3,0,0,0,0,0,3,0,1426244600000.0,0,0,0,0,0,0,0,40386,0,977,92,133,6,14,0,78,Brisbane,1,1,1366496207000.0,0,12639981,12639981,0,6,0,0,0.11627906976744186,4,0.0,4,0,0,0,0,0,0,0,0
unverified,Putin's girlfriend is giving birth to their child in Switzerland,1,576319105965359105,5.763191059653591e+17,putinmissing,576364935363559424,0,65616414.0,289035065,33,0,3,0,0,0,0,0,3,0,1426251083000.0,0,0,0,0,0,0,0,32989,0,609,16,14,8,11,0,1033,Moscow,0,0,1303942690000.0,0,0,0,0,6,0,0,0.15151515151515152,4,0.0,4,0,0,0,0,0,0,0,0
unverified,Putin's girlfriend is giving birth to their child in Switzerland,1,576319105965359105,5.763191059653591e+17,putinmissing,576371148511809537,0,65616414.0,1333122608,128,0,1,1,0,0,0,0,1,0,1426252564000.0,0,0,0,0,0,0,0,9717,0,1485,63,143,19,9,0,972,Pacific Time (US & Canada),1,0,1365307723000.0,1,15658734,1250582,1,9,0,0,0.078125,17,-0.06875,11,1,1,0,0,0,1,0,1
unverified,Putin's girlfriend is giving birth to their child in Switzerland,1,576319832800555008,,putinmissing,576319832800555008,1,,243318995,137,0,1,1,1,0,69,26,1,0,1426240330000.0,0,0,0,0,0,1,1,74770,0,136179,1514,27,15,14,0,388,Volgograd,1,0,1296071803000.0,1,16777215,328965,2,18,0,0,0.11678832116788321,16,-0.06875,11,2,1,0,0,0,0,0,1
unverified,Putin's girlfriend is giving birth to their child in Switzerland,1,576319832800555008,5.76319832800555e+17,putinmissing,576321273594294272,0,243318995.0,1946971338,98,0,2,0,0,0,0,0,2,0,1426240673000.0,0,0,0,0,0,0,0,7666,0,144,8,160,10,9,0,458,Athens,1,1,1381241135000.0,1,12639981,12639981,1,4,0,2,0.04081632653061224,15,0.8333333333333334,8,2,2,0,0,0,0,0,0
unverified,Putin's girlfriend is giving birth to their child in Switzerland,1,576319832800555008,5.76319832800555e+17,putinmissing,576321555384401920,0,243318995.0,375178685,139,0,2,1,1,0,0,0,2,0,1426240740000.0,0,0,0,0,0,0,0,50089,0,1283,21,0,16,9,0,1894,Greenland,1,1,1316278908000.0,0,12639981,12639981,2,17,0,0,0.072992700729927,12,-0.06875,8,2,1,0,0,0,0,0,1
unverified,Putin's girlfriend is giving birth to their child in Switzerland,1,576319832800555008,5.76319832800555e+17,putinmissing,576321856166346752,0,243318995.0,2406844921,123,0,2,0,0,0,0,0,2,0,1426240812000.0,0,0,0,0,0,0,0,2143,0,33,3,0,16,8,0,153,Brussels,1,1,1395575386000.0,0,12639981,12639981,2,5,0,0,0.032520325203252036,21,0.16666666666666666,7,4,1,1,0,1,0,0,0
unverified,Putin's girlfriend is giving birth to their child in Switzerland,1,576319832800555008,5.76319832800555e+17,putinmissing,576321886575017984,0,243318995.0,229022520,46,0,2,0,0,0,0,0,2,0,1426240819000.0,0,0,0,0,0,1,1,601,0,14,1,0,8,9,0,116,,1,1,1292923194000.0,0,12639981,12639981,0,6,0,0,0.06521739130434782,7,0.0,5,1,0,0,0,0,0,0,0
unverified,Putin's girlfriend is giving birth to their child in Switzerland,1,576319832800555008,5.76319832800555e+17,putinmissing,576324695420743680,0,243318995.0,47694125,47,0,2,0,0,0,0,0,2,0,1426241489000.0,0,0,0,0,0,0,0,3693,0,55,2,0,3,7,0,102,London,1,0,1245175528000.0,0,16777215,14652198,0,4,0,0,0.02127659574468085,5,0.0,4,0,0,0,0,0,0,0,0
unverified,Putin's girlfriend is giving birth to their child in Switzerland,1,576319832800555008,5.76319832800555e+17,putinmissing,576327925869506560,0,243318995.0,138681055,115,0,1,1,0,0,0,0,1,0,1426242259000.0,0,0,0,0,1,0,1,2152,0,1717,2,76,6,6,0,1721,Warsaw,1,0,1272613322000.0,1,12639981,12639981,1,12,0,0,0.06086956521739131,15,0.0,6,3,1,1,0,2,0,0,1
unverified,Putin's girlfriend is giving birth to their child in Switzerland,1,576319832800555008,5.76319832800555e+17,putinmissing,576330432750440448,0,243318995.0,2455300670,75,0,2,0,0,0,0,0,2,0,1426242857000.0,0,0,0,0,0,0,0,31074,0,1731,74,156,15,15,0,1650,Vienna,1,1,1398013572000.0,1,12639981,12639981,1,4,0,0,0.04,13,-0.3,4,1,0,1,1,0,1,0,0
unverified,Putin's girlfriend is giving birth to their child in Switzerland,1,576319832800555008,5.76319832800555e+17,putinmissing,576336207203856385,0,243318995.0,2367754554,140,0,2,0,0,0,0,0,2,0,1426244234000.0,0,0,0,0,0,0,0,3176,0,60,5,103,8,8,0,429,,1,1,1393715359000.0,0,12639981,12639981,2,7,0,0,0.03571428571428571,20,-0.03333333333333333,8,2,2,1,0,0,1,0,0
unverified,Putin's girlfriend is giving birth to their child in Switzerland,1,576319832800555008,5.76319832800555e+17,putinmissing,576336711376056320,0,243318995.0,2268785065,45,0,3,0,0,0,0,0,3,0,1426244354000.0,0,0,0,0,0,1,1,1152,0,56,5,34,14,13,0,84,Bern,1,0,1388405887000.0,1,15658734,1250582,0,4,0,0,0.13333333333333333,5,1.0,5,0,0,0,0,0,0,0,0
unverified,Putin's girlfriend is giving birth to their child in Switzerland,1,576319832800555008,5.76319832800555e+17,putinmissing,576339955598942208,0,243318995.0,567575673,76,0,3,0,0,0,0,0,3,0,1426245127000.0,0,0,0,0,0,1,1,14300,0,943,36,155,11,10,0,779,Arizona,1,0,1335815050000.0,1,6214876,39353,0,6,0,0,0.05263157894736842,8,0.0,4,2,0,0,0,0,1,0,0
unverified,Putin's girlfriend is giving birth to their child in Switzerland,1,576319832800555008,5.76319832800555e+17,putinmissing,576341114610929664,0,243318995.0,2875761863,115,0,3,0,0,3,0,0,3,0,1426245404000.0,0,0,0,0,0,0,0,27823,0,361,41,0,10,12,0,288,,1,1,1415918858000.0,0,12639981,12639981,0,8,0,0,0.0782608695652174,13,0.0,9,2,0,0,1,0,0,0,0
unverified,Putin's girlfriend is giving birth to their child in Switzerland,1,576319832800555008,5.76319832800555e+17,putinmissing,576342675290497024,0,243318995.0,2972998455,95,0,2,0,0,0,0,0,2,0,1426245776000.0,0,0,0,0,1,0,1,676,0,10,2,116,4,8,0,0,,1,1,1420982343000.0,1,12639981,12639981,2,6,0,0,0.05263157894736842,15,0.2,7,1,1,0,0,0,0,0,0
unverified,Putin's girlfriend is giving birth to their child in Switzerland,1,576319832800555008,5.7632185616634675e+17,putinmissing,576352246394421249,0,2406844921.0,2939483921,61,0,3,0,0,0,0,0,3,0,1426248058000.0,0,0,0,0,1,0,1,550,0,31,1,0,14,13,0,137,,1,1,1419426418000.0,0,12639981,12639981,0,10,0,0,0.05,3,0.0,3,0,0,0,0,0,0,0,0
unverified,Putin's girlfriend is giving birth to their child in Switzerland,1,576319832800555008,5.76319832800555e+17,putinmissing,576378344377298944,0,243318995.0,432248565,127,0,3,0,0,0,0,0,3,0,1426254280000.0,0,0,0,0,0,1,1,3724,0,81,5,157,9,12,0,152,Moscow,1,1,1323410816000.0,1,12639981,12639981,0,8,0,0,0.03773584905660377,3,0.0,3,0,0,0,0,0,0,0,0
unverified,Putin's girlfriend is giving birth to their child in Switzerland,1,576319832800555008,5.76319832800555e+17,putinmissing,577894532194443264,0,243318995.0,775378315,46,0,3,0,0,0,0,0,3,0,1426615767000.0,0,0,0,0,0,0,0,18757,0,1234,12,35,19,9,0,1696,Baghdad,1,0,1345705682000.0,1,0,12639981,5,8,0,0,0.023809523809523808,3,0.0,3,0,0,0,0,0,0,0,0
unverified,Putin's girlfriend is giving birth to their child in Switzerland,1,576320540983582720,,putinmissing,576320540983582720,1,,141502712,138,0,1,1,0,0,2,3,1,0,1426240499000.0,0,0,0,0,0,0,0,8895,0,28842,231,0,16,15,0,385,Quito,1,1,1273304054000.0,0,12639981,12639981,1,10,0,0,0.09558823529411764,20,-0.06875,14,1,1,0,0,0,1,0,1
unverified,Putin's girlfriend is giving birth to their child in Switzerland,1,576320540983582720,5.763205409835827e+17,putinmissing,576322836672995328,0,141502712.0,246747731,25,0,1,0,0,0,0,0,1,0,1426241046000.0,0,0,0,0,1,0,1,3835,0,283,3,46,13,12,0,192,,1,1,1296733056000.0,0,12639981,12639981,0,1,0,0,0.125,2,0.0,2,0,0,0,0,0,0,0,0
unverified,Putin's girlfriend is giving birth to their child in Switzerland,1,576321889276207105,,putinmissing,576321889276207105,1,,2676385764,140,0,2,1,1,0,2,0,2,0,1426240820000.0,0,0,0,0,0,0,0,2214,0,517,25,160,20,7,0,1144,,1,0,1406195822000.0,1,12639981,12639981,6,18,0,0,0.07857142857142857,14,-0.06875,8,2,2,0,0,0,0,0,1
unverified,Putin's girlfriend is giving birth to their child in Switzerland,1,576321889276207105,5.763218892762071e+17,putinmissing,576324010025349120,0,2676385764.0,974710136,79,0,2,0,0,0,0,1,2,0,1426241326000.0,0,0,0,0,0,0,0,12675,0,5310,68,93,11,11,0,116,Stockholm,1,1,1354050232000.0,0,12639981,12639981,1,3,0,0,0.03896103896103896,12,0.0,12,0,0,0,0,0,0,0,0
